BEGAIN,C6orf176,FAM84B,NAV2,SPRY2=>CRH,DUSP4,LGR5,PI15,PPFIBP2,PPP1R16B,SPRY4,TFPI2,VGF;1.0;1.0;5.0
C6orf176,DUSP4,PI15,PPFIBP2,RND3,TFPI2,VGF=>GAL,PDE7B,RAMP1;1.0;0.8333333333333334;5.0
BEGAIN,C6orf176,LGR5,MID1,NAV2,PPP1R16B=>PI15,VGF;1.0;0.5555555555555556;5.0
DUSP4,FAM84B,MID1,PI15,TFPI2=>BEGAIN,C6orf176,CRH,LGR5,NAV2,PPFIBP2,SPRY2,SPRY4;1.0;1.0;5.0
BEGAIN,FAM84B,LGR5,TFPI2,VGF=>C6orf176,PPP1R16B,SPRY2,SPRY4;1.0;1.0;5.0
DUSP4,PPFIBP2,PPP1R16B=>BEGAIN,C6orf176,LGR5,MID1,SPRY2,SPRY4,TFPI2;0.625;0.625;8.0
BEGAIN=>EFNB2,RND3,SPRY4,TFPI2;0.19230769230769232;0.19230769230769232;26.0
PPP1R16B,SPRY4,TUBB2A=>BEGAIN,BTBD11,GAL;0.8333333333333334;0.625;6.0
FAM84B,LGR5,PPFIBP2=>C6orf176,CRH,NAV2,PI15,PPP1R16B,SPRY2,SPRY4,VGF;1.0;1.0;5.0
C20orf103,C6orf176,CRH,LGR5,PI15=>PDE7B,PRKCA,RAMP1,RND3,SPRY4,TFPI2;0.8333333333333334;0.8333333333333334;6.0
FAM84B,LGR5,MID1,PPFIBP2,PPP1R16B,SPRY2=>PI15,SPRY4,TFPI2;1.0;0.7142857142857143;5.0
DUSP4,FAM84B,LGR5,NAV2,PI15,PPP1R16B,SPRY4=>C6orf176,MID1,PPFIBP2,SPRY2,VGF;1.0;1.0;5.0
BEGAIN,C6orf176,FAM84B,SPRY2,SPRY4=>CRH,DUSP4,LGR5,PI15,PPFIBP2,PPP1R16B,VGF;1.0;1.0;5.0
CRH,FAM84B,LGR5,PI15,PPFIBP2,SPRY2,SPRY4=>BEGAIN,MID1,PPP1R16B,TFPI2;1.0;1.0;5.0
DUSP4,GAL,RAMP1,RND3,TFPI2=>BTBD11,C6orf176,PDE7B,VGF;1.0;0.8333333333333334;5.0
C6orf176,DUSP4,FAM84B,PPFIBP2,TFPI2,VGF=>CRH,MID1,SPRY4;1.0;0.625;5.0
BEGAIN,DUSP4,FAM84B,NAV2,PI15,PPFIBP2,PPP1R16B,TFPI2,VGF=>CRH,MID1;1.0;0.38461538461538464;5.0
LGR5,VGF=>BEGAIN,C6orf176,CRH,DUSP4,MID1,NAV2,PI15,PPFIBP2,SPRY2;0.5;0.5;10.0
BEGAIN,C6orf176,CRH,LGR5,MID1,PPP1R16B,SPRY2=>NAV2,PPFIBP2,SPRY4;1.0;0.5555555555555556;5.0
BEGAIN,CRH,DUSP4,FAM84B,MID1,SPRY4=>PI15,TFPI2;1.0;0.45454545454545453;5.0
BEGAIN,FAM84B,LGR5,MID1,PI15,PPFIBP2,SPRY2,VGF=>C6orf176,NAV2;1.0;0.8333333333333334;5.0
C6orf176,DUSP4,FAM84B,MID1,NAV2,PPP1R16B,TFPI2,VGF=>BEGAIN,CRH,LGR5,PPFIBP2,SPRY4;1.0;1.0;5.0
FAM84B,NAV2,PI15,PPFIBP2,SPRY4=>BEGAIN,C6orf176,CRH,DUSP4;1.0;0.8333333333333334;5.0
BEGAIN,NAV2,PPP1R16B,TFPI2=>FAM84B,MID1,SPRY4;1.0;0.8333333333333334;5.0
C6orf176,CRH,DUSP4,FAM84B,NAV2,PPFIBP2,PPP1R16B,SPRY2,TFPI2=>LGR5,MID1,VGF;1.0;0.8333333333333334;5.0
DUSP4,MID1,PPP1R16B=>BEGAIN,FAM84B,SPRY2,SPRY4;0.8333333333333334;0.8333333333333334;6.0
NAV2,SPRY2,TFPI2,VGF=>BEGAIN,C6orf176,CRH,FAM84B,LGR5,MID1,PPFIBP2;1.0;1.0;5.0
C6orf176,CRH,LGR5,PI15,PPFIBP2,RAMP1,VGF=>DUSP4,GAL,SPRY2;1.0;0.8333333333333334;5.0
CRH,DUSP4,PPFIBP2,SPRY2=>PPP1R16B,TFPI2;0.625;0.625;8.0
CRH,PI15,PPP1R16B=>BEGAIN,NAV2,SPRY2,SPRY4,TFPI2,VGF;1.0;1.0;5.0
MID1,PI15,PPFIBP2,SPRY2,SPRY4,TFPI2=>BEGAIN,LGR5,VGF;1.0;0.8333333333333334;5.0
BEGAIN,C6orf176,EFNB2,GAL,LDHA,STARD4=>NME1,RAMP1,RND3;1.0;0.625;5.0
PDE7B,PPFIBP2,RND3,TFPI2=>C6orf176,DUSP4,GAL,PI15,RAMP1,VGF;1.0;0.7142857142857143;5.0
CRH,MID1,NAV2,PI15,TFPI2=>BEGAIN,C6orf176,DUSP4,PPFIBP2,PPP1R16B,SPRY2;1.0;1.0;5.0
CRH,GAL,PDE7B,PPFIBP2,RAMP1=>LGR5,SPRY2,VGF;1.0;0.7142857142857143;5.0
C6orf176,FAM84B,LGR5,MID1,NAV2,PPP1R16B=>DUSP4,SPRY2,SPRY4,VGF;1.0;0.7142857142857143;5.0
BEGAIN,C6orf176=>CRH,FAM84B,MID1,NAV2,TFPI2;0.29411764705882354;0.29411764705882354;17.0
C6orf176,FAM84B,LGR5,PPFIBP2,SPRY4=>CRH,DUSP4,MID1,NAV2,PPP1R16B,SPRY2;1.0;1.0;5.0
C6orf176,EFNB2,PI15,RAMP1,STARD4=>GAL,HK2,LDHA,PGAM1,RND3;1.0;1.0;5.0
BEGAIN,DUSP4,FAM84B,PI15,PPFIBP2,PPP1R16B,SPRY2=>C6orf176,CRH,NAV2,VGF;1.0;1.0;5.0
CRH,DUSP4,MID1,PPFIBP2,TFPI2,VGF=>BEGAIN,LGR5,PI15,PPP1R16B,SPRY2,SPRY4;1.0;1.0;5.0
BEGAIN,C6orf176,MID1,PPP1R16B,SPRY2,SPRY4,TFPI2=>CRH,DUSP4,FAM84B,PPFIBP2,VGF;1.0;1.0;5.0
GAL,PGAM1=>CRH,LDHA,SPRY4;0.35294117647058826;0.2608695652173913;17.0
DUSP4,MAFF,PPP1R16B,SPRY4=>CRH,MID1,PPFIBP2,VGF;0.8333333333333334;0.625;6.0
CRH,DUSP4,FAM84B,NAV2,PI15,TFPI2=>C6orf176,LGR5,PPP1R16B,SPRY2,SPRY4,VGF;1.0;1.0;5.0
BEGAIN,DUSP4,MID1,SPRY2,SPRY4,TFPI2=>CRH,FAM84B,PPP1R16B,VGF;1.0;1.0;5.0
BTBD11,C20orf103=>LDHA,PGAM1,RND3,SPRY4,TFPI2;0.3333333333333333;0.3333333333333333;15.0
EFNB2,NME1,RND3=>BEGAIN,C6orf176,LDHA,PI15,RAMP1,STARD4;0.8333333333333334;0.8333333333333334;6.0
CRH,LGR5,NAV2,PI15,SPRY2,SPRY4,VGF=>C6orf176,FAM84B,MID1;1.0;1.0;5.0
BEGAIN,CRH,DUSP4,MID1,SPRY4=>C6orf176,FAM84B,LGR5,PPFIBP2,SPRY2,TFPI2,VGF;0.8333333333333334;0.8333333333333334;6.0
DUSP4,NAV2,PI15,PPFIBP2,VGF=>BEGAIN,C6orf176,LGR5,MID1,PPP1R16B,SPRY4,TFPI2;1.0;1.0;5.0
CRH,LGR5,MID1,NAV2,SPRY4=>C6orf176,VGF;1.0;0.4166666666666667;5.0
BEGAIN,SPRY2=>C6orf176,DUSP4,LGR5,NAV2,PPFIBP2,PPP1R16B,TFPI2,VGF;0.5555555555555556;0.5555555555555556;9.0
BEGAIN,C6orf176,CRH,DUSP4,SPRY2=>PI15,PPP1R16B,VGF;1.0;1.0;5.0
C6orf176,DUSP4,FAM84B,MID1,NAV2,PPFIBP2,SPRY2,SPRY4,TFPI2,VGF=>LGR5;1.0;0.16666666666666666;5.0
C6orf176,CRH,LGR5,PPP1R16B=>NAV2,PI15,SPRY2,TFPI2,VGF;1.0;1.0;5.0
C20orf103,PDE7B,RAMP1=>BEGAIN,CRH,PI15;1.0;0.7142857142857143;5.0
BEGAIN,C6orf176,CRH=>DUSP4,FAM84B,LGR5,MID1,NAV2,PI15,SPRY2;0.4166666666666667;0.4166666666666667;12.0
BEGAIN,FAM84B,LGR5,MID1,PI15,PPFIBP2,SPRY2,VGF=>C6orf176,CRH,NAV2;1.0;0.8333333333333334;5.0
BEGAIN,C6orf176,GAL,HK2,LDHA,PGAM1,RND3=>NME1,PRKCA,RAMP1,STARD4;1.0;1.0;5.0
LGR5,PI15,SPRY2,VGF=>C6orf176,DUSP4,NAV2,PPFIBP2,PPP1R16B,SPRY4;0.8333333333333334;0.8333333333333334;6.0
BEGAIN,LGR5,PI15,PPP1R16B,SPRY4=>CRH,DUSP4,MID1,NAV2,PPFIBP2,SPRY2,TFPI2,VGF;1.0;1.0;5.0
CRH,DUSP4,LGR5,PPP1R16B,TFPI2=>C6orf176,FAM84B,MID1,PPFIBP2,SPRY4,VGF;1.0;1.0;5.0
EFNB2,LDHA,NME1,PGAM1,PRKCA=>GAL,HK2,PI15,RND3,STARD4;1.0;1.0;5.0
FAM84B,LGR5,PPP1R16B,TFPI2=>BEGAIN,DUSP4,NAV2;1.0;0.8333333333333334;5.0
BEGAIN,C6orf176,DUSP4=>FAM84B,LGR5,NAV2,PPP1R16B,SPRY2,VGF;0.8333333333333334;0.8333333333333334;6.0
BEGAIN,LGR5,PI15,PPFIBP2=>C6orf176,NAV2,PPP1R16B,TFPI2,VGF;1.0;1.0;5.0
CRH,MID1,PI15,PPP1R16B,SPRY2,SPRY4=>BEGAIN,DUSP4,FAM84B,LGR5,NAV2,PPFIBP2,TFPI2,VGF;1.0;1.0;5.0
C6orf176,CRH,PI15,TFPI2=>BEGAIN,DUSP4,FAM84B,LGR5,NAV2,PPFIBP2,PPP1R16B,SPRY4,VGF;0.7142857142857143;0.7142857142857143;7.0
C6orf176,LDHA,NME1,RND3,STARD4=>BEGAIN,GAL,HK2,PGAM1,PI15;1.0;1.0;5.0
BEGAIN,DUSP4,PPFIBP2,TFPI2,VGF=>C6orf176,CRH,FAM84B,MID1,PI15;1.0;1.0;5.0
GAL,PDE7B,RAMP1,SPRY2=>C6orf176,CRH,DUSP4,PI15,PPFIBP2,VGF;1.0;0.8333333333333334;5.0
CRH,PPFIBP2=>BEGAIN,FAM84B,LGR5,PI15,PPP1R16B,SPRY2,TFPI2;0.21739130434782608;0.21739130434782608;23.0
C6orf176,CRH,DUSP4,MID1,SPRY2,TFPI2,VGF=>BEGAIN,LGR5,NAV2,PI15,PPFIBP2;1.0;1.0;5.0
DUSP4,FAM84B,NAV2,SPRY2,SPRY4,VGF=>BEGAIN,CRH,LGR5,PI15,PPFIBP2,TFPI2;1.0;1.0;5.0
BEGAIN,CRH,FAM84B,LGR5,PPP1R16B,SPRY4,TFPI2=>C6orf176,DUSP4,MID1,NAV2,PPFIBP2,VGF;1.0;1.0;5.0
BEGAIN,GAL,PPP1R16B,RAMP1,VGF=>CRH,FAM89A,NAV2;0.8333333333333334;0.7142857142857143;6.0
SPRY4,TFPI2,VGF=>CRH,DUSP4,LGR5,MID1,NAV2,PPFIBP2,SPRY2;0.625;0.625;8.0
BEGAIN,BTBD11,CRH,PPFIBP2,PPP1R16B=>DUSP4,NAV2,VGF;0.7142857142857143;0.625;7.0
MID1,PPP1R16B,SPRY4,TFPI2=>BEGAIN,CRH,DUSP4,LGR5,PI15,PPFIBP2,VGF;1.0;1.0;5.0
FAM84B,PI15,SPRY2,SPRY4=>BEGAIN,DUSP4,TFPI2,VGF;1.0;0.8333333333333334;5.0
C6orf176,CRH,FAM84B,SPRY2,TFPI2,VGF=>DUSP4,LGR5,PPFIBP2,PPP1R16B,SPRY4;1.0;1.0;5.0
C6orf176,MID1,PI15,PPFIBP2=>BEGAIN,LGR5,PPP1R16B,SPRY2,TFPI2;1.0;1.0;5.0
DUSP4,FAM84B,MID1,NAV2,SPRY4,VGF=>C6orf176,CRH,LGR5,PI15,PPP1R16B,SPRY2;1.0;1.0;5.0
C6orf176,CRH,MID1,NAV2,PI15,TFPI2=>LGR5,SPRY4;1.0;0.5;5.0
BEGAIN,C6orf176,FAM84B,MID1,PI15,SPRY4,TFPI2=>CRH,PPFIBP2,PPP1R16B;1.0;0.5555555555555556;5.0
BEGAIN,RAMP1,RND3=>EFNB2,HK2,PRKCA;0.625;0.625;8.0
LGR5,PI15,PPP1R16B,SPRY4,TFPI2=>BEGAIN,C6orf176,CRH,DUSP4,FAM84B,PPFIBP2;1.0;1.0;5.0
BEGAIN,BTBD11,DUSP4,HK2=>CRH,MID1,PPFIBP2,SPRY4;1.0;0.8333333333333334;5.0
NAV2,RND3,SPRY2=>ETV1,MYCN,PRKCA,SPRY4;1.0;0.8333333333333334;5.0
BEGAIN,FAM84B,NAV2,PPFIBP2,PPP1R16B=>CRH,DUSP4,LGR5,PI15,SPRY2,SPRY4,VGF;1.0;1.0;5.0
C6orf176,MID1,PI15,PPFIBP2,PPP1R16B=>DUSP4,LGR5,TFPI2;1.0;0.8333333333333334;5.0
FLJ35024,HDAC5,LOC645722,SESN3=>ICA1,MEIS2,TRAM1L1;1.0;1.0;5.0
C6orf176,PPFIBP2,TFPI2=>BEGAIN,DUSP4,LGR5,MID1,PI15,PPP1R16B,SPRY4;0.7142857142857143;0.7142857142857143;7.0
HK2,LGR5=>GAL,RND3;0.7142857142857143;0.4166666666666667;7.0
CRH,LGR5,MID1,PPFIBP2,VGF=>DUSP4,FAM84B,NAV2,PI15,TFPI2;0.8333333333333334;0.8333333333333334;6.0
BEGAIN,C6orf176,CRH,FAM84B,PI15,PPFIBP2=>LGR5,NAV2,SPRY2,SPRY4,VGF;1.0;1.0;5.0
BTBD11,C20orf103,C6orf176,CRH,RAMP1,TFPI2=>LDHA,PGAM1;1.0;0.20833333333333334;5.0
BEGAIN,C6orf176,NAV2,PPFIBP2=>DUSP4,FAM84B,MID1,PPP1R16B,SPRY2,TFPI2,VGF;1.0;1.0;5.0
BEGAIN,LGR5,SPRY2,SPRY4=>CRH,MID1,TFPI2,VGF;1.0;1.0;5.0
MID1,NAV2,PI15,PPFIBP2=>C6orf176,CRH,DUSP4,FAM84B,LGR5,VGF;1.0;1.0;5.0
LGR5,SPRY4,TFPI2,VGF=>C6orf176,MID1,PI15,SPRY2;0.8333333333333334;0.7142857142857143;6.0
FAM84B,LGR5,TFPI2=>BEGAIN,C6orf176,DUSP4,MID1,NAV2,SPRY4,VGF;1.0;1.0;5.0
BEGAIN,C6orf176,NAV2,PPP1R16B,SPRY2,VGF=>CRH,DUSP4,FAM84B,LGR5,MID1,SPRY4;1.0;1.0;5.0
C20orf103,EFNB2,ETV1,PI15,PRKCA,STARD4=>PPFIBP2,SPRY4;1.0;0.25;5.0
BEGAIN,C6orf176,CRH,LGR5,PI15,PPFIBP2=>DUSP4,MID1,SPRY2,SPRY4,TFPI2;1.0;1.0;5.0
FAM84B,PI15=>DUSP4,MID1,NAV2,PPFIBP2,TFPI2,VGF;0.8333333333333334;0.8333333333333334;6.0
C6orf176,FAM84B,MID1,NAV2,PI15,PPFIBP2,PPP1R16B,TFPI2,VGF=>BEGAIN,DUSP4,LGR5,SPRY4;1.0;1.0;5.0
BEGAIN,DUSP4,PPP1R16B,SPRY2=>C6orf176,FAM84B,MID1,NAV2,TFPI2,VGF;0.8333333333333334;0.8333333333333334;6.0
CRH,NAV2,PI15,SPRY2,SPRY4=>BEGAIN,C6orf176,LGR5,PPP1R16B,TFPI2,VGF;1.0;1.0;5.0
C6orf176,DUSP4,NAV2,PPFIBP2,SPRY4=>CRH,FAM84B,MID1,PI15,TFPI2,VGF;1.0;1.0;5.0
BEGAIN,LGR5,PPP1R16B,SPRY2,TFPI2,VGF=>CRH,FAM84B,PPFIBP2;1.0;0.8333333333333334;5.0
CRH,PI15,VGF=>BEGAIN,DUSP4,PPFIBP2;0.625;0.5;8.0
LGR5,PDE7B,PRKCA,RND3=>BEGAIN,PI15,SPRY4;1.0;0.8333333333333334;5.0
C6orf176,PGAM1,RAMP1=>BEGAIN,EFNB2,GAL,HK2,NME1,PRKCA,RND3,STARD4;0.45454545454545453;0.45454545454545453;11.0
NAV2,TFPI2,VGF=>C6orf176,CRH,MID1,PI15,PPFIBP2,PPP1R16B,SPRY2;1.0;1.0;5.0
C6orf176,LGR5,MID1,PI15,SPRY4=>BEGAIN,DUSP4,FAM84B,NAV2,PPFIBP2,PPP1R16B,TFPI2;1.0;1.0;5.0
CRH,FAM84B,LGR5,NAV2,PPFIBP2,VGF=>C6orf176,DUSP4,MID1,PPP1R16B,SPRY2,TFPI2;1.0;1.0;5.0
C20orf103,PI15,SPRY2=>ETV1,PPFIBP2,RND3,STARD4;0.8333333333333334;0.8333333333333334;6.0
C6orf176,MID1,PI15,PPP1R16B,TFPI2,VGF=>DUSP4,FAM84B,LGR5,SPRY2;1.0;1.0;5.0
FAM84B,NAV2,PPFIBP2=>DUSP4,MID1,PPP1R16B,SPRY4,TFPI2;1.0;1.0;5.0
BEGAIN,DUSP4,PI15,PPP1R16B,SPRY2,SPRY4=>CRH,VGF;1.0;0.20833333333333334;5.0
BEGAIN,CRH,DUSP4,FAM84B,NAV2,PPP1R16B,VGF=>C6orf176,LGR5,PPFIBP2,SPRY2,SPRY4,TFPI2;1.0;1.0;5.0
BEGAIN,CRH,FAM84B=>DUSP4,LGR5,MID1,NAV2,PI15,PPFIBP2,PPP1R16B,SPRY2,SPRY4,TFPI2;0.8333333333333334;0.8333333333333334;6.0
C6orf176,MID1,PI15,SPRY2,SPRY4=>DUSP4,PPP1R16B,VGF;1.0;0.7142857142857143;5.0
LDHA=>C6orf176,CRH,DUSP4,GAL,HK2,LGR5,PI15,RAMP1,TFPI2,VGF;0.044642857142857144;0.044642857142857144;112.0
BEGAIN,C6orf176,CRH,LGR5,PI15,VGF=>DUSP4,MID1,NAV2,PPP1R16B,SPRY4,TFPI2;1.0;1.0;5.0
BEGAIN,C6orf176,CRH,SPRY2,TFPI2=>FAM84B,MID1,PI15,PPP1R16B;0.7142857142857143;0.7142857142857143;7.0
BEGAIN,CRH,GAL,PPFIBP2,RAMP1,TUBB2A,VGF=>BTBD11,NAV2,SPRY4;1.0;0.8333333333333334;5.0
PI15,RAMP1,TFPI2=>FAM89A;0.625;0.17857142857142858;8.0
C6orf176,LGR5,PI15=>BEGAIN,CRH,MID1,PPFIBP2,PPP1R16B,SPRY2,TFPI2;0.5555555555555556;0.5555555555555556;9.0
C6orf176,FAM84B,LGR5,MID1,NAV2,PI15,VGF=>CRH,DUSP4,PPFIBP2,TFPI2;1.0;0.8333333333333334;5.0
BEGAIN,LGR5,NAV2,PI15,PPP1R16B,SPRY2,TFPI2=>CRH,DUSP4,SPRY4;1.0;0.38461538461538464;5.0
C6orf176,CRH,MID1,PI15,VGF=>FAM84B,LGR5,PPFIBP2,PPP1R16B,SPRY2,SPRY4,TFPI2;1.0;1.0;5.0
BEGAIN,C6orf176,LGR5,PI15,SPRY4,TFPI2=>CRH,DUSP4,VGF;0.8333333333333334;0.3333333333333333;6.0
FAM84B,PPFIBP2,SPRY2,SPRY4,TFPI2=>BEGAIN,DUSP4,NAV2,PI15;1.0;1.0;5.0
C6orf176,CRH,GAL,PI15=>LDHA,LGR5,VGF;0.7142857142857143;0.625;7.0
SPRY4,TFPI2=>C6orf176,CRH,MID1,PI15,PPFIBP2,PPP1R16B;0.2631578947368421;0.2631578947368421;19.0
FAM84B,MID1,PI15,PPFIBP2,PPP1R16B=>LGR5,NAV2,SPRY2,TFPI2,VGF;1.0;1.0;5.0
BEGAIN,LGR5,MID1,SPRY4,TFPI2=>C6orf176,PPFIBP2;1.0;0.625;5.0
PRKCA,RND3=>BEGAIN,EFNB2,PI15,RAMP1;0.35714285714285715;0.35714285714285715;14.0
PI15,PPFIBP2,PPP1R16B,VGF=>CRH,DUSP4,FAM84B,LGR5,MID1,TFPI2;1.0;1.0;5.0
C6orf176,GAL,LDHA,NME1,PGAM1,RAMP1=>BEGAIN,EFNB2,HK2,PRKCA,RND3,STARD4;0.8333333333333334;0.8333333333333334;6.0
C6orf176,CRH,VGF=>DUSP4,GAL,LGR5,PI15,SPRY2;0.45454545454545453;0.45454545454545453;11.0
LGR5,NAV2,SPRY2=>C6orf176,FAM84B,MID1;1.0;1.0;5.0
C6orf176,DUSP4=>BEGAIN,CRH,MID1,PPFIBP2,SPRY4;0.4166666666666667;0.38461538461538464;12.0
BEGAIN,PPFIBP2,PPP1R16B,SPRY2,TFPI2,VGF=>C6orf176,CRH,LGR5,PI15,SPRY4;1.0;0.8333333333333334;5.0
BEGAIN,C6orf176,DUSP4,LGR5,PPFIBP2,PPP1R16B,SPRY2,SPRY4=>CRH,FAM84B,MID1,PI15;1.0;1.0;5.0
DUSP4,LGR5,PI15,PPFIBP2,VGF=>C6orf176,CRH,FAM84B,NAV2,PPP1R16B,SPRY2,SPRY4;0.8333333333333334;0.8333333333333334;6.0
C6orf176,DUSP4,MID1,SPRY2,VGF=>CRH,LGR5,PI15,PPP1R16B;1.0;1.0;5.0
C6orf176,CRH,LGR5,PI15,PPFIBP2=>BEGAIN,FAM84B;0.8333333333333334;0.7142857142857143;6.0
DUSP4,LGR5,MID1,NAV2,PI15,PPFIBP2,SPRY2,SPRY4,VGF=>BEGAIN,FAM84B;1.0;0.8333333333333334;5.0
BEGAIN,DUSP4,FAM84B,LGR5,MID1,NAV2,SPRY2,TFPI2=>PPFIBP2,PPP1R16B,SPRY4,VGF;1.0;0.625;5.0
BEGAIN,C6orf176,GAL,HK2=>EFNB2,LDHA,PGAM1,PI15,RAMP1,STARD4;0.625;0.625;8.0
BEGAIN,C6orf176,NAV2=>MID1,PPP1R16B;1.0;0.7142857142857143;5.0
CRH,DUSP4,PPP1R16B=>BEGAIN,HK2;0.625;0.35714285714285715;8.0
C6orf176,FAM84B,LGR5,NAV2,TFPI2=>BEGAIN,CRH,PPP1R16B,SPRY2;1.0;0.8333333333333334;5.0
C6orf176,EFNB2,LDHA,NME1,PGAM1,PRKCA,RAMP1=>RND3;1.0;0.1111111111111111;5.0
CRH,MID1,PPFIBP2,PPP1R16B,SPRY2=>BEGAIN,DUSP4,NAV2,PI15,TFPI2;0.8333333333333334;0.8333333333333334;6.0
CRH,FAM84B,LGR5,PPP1R16B=>BEGAIN,C6orf176,DUSP4,MID1,PPFIBP2,SPRY4,TFPI2;1.0;1.0;5.0
BEGAIN,DUSP4,PI15,PPP1R16B,SPRY2,TFPI2,VGF=>C6orf176,CRH,FAM84B,LGR5,NAV2,SPRY4;1.0;1.0;5.0
C20orf103,C6orf176,LGR5,RND3=>CRH,PI15,PRKCA,RAMP1;1.0;1.0;5.0
C6orf176,LGR5,RAMP1,RND3,SPRY4,TFPI2=>BEGAIN,CRH,PI15;1.0;0.7142857142857143;5.0
BEGAIN,DUSP4,MID1,PPFIBP2,SPRY4=>FAM84B,LGR5,NAV2,PI15,PPP1R16B;0.8333333333333334;0.8333333333333334;6.0
BEGAIN,C6orf176,CRH,DUSP4,PI15,PPFIBP2,PPP1R16B,SPRY2=>LGR5,NAV2,TFPI2,VGF;1.0;1.0;5.0
BEGAIN,CRH,CRISPLD1,PI15=>C6orf176;1.0;0.07042253521126761;5.0
BEGAIN,CRH,DUSP4,LGR5,NAV2,PI15,PPP1R16B,SPRY2,TFPI2,VGF=>SPRY4;1.0;0.06756756756756757;5.0
BTBD11,CRH,DUSP4,GAL,MYCN,PPP1R16B,SPRY4=>BEGAIN,NAV2,RAMP1;1.0;0.8333333333333334;5.0
C20orf103,LDHA,NME1,PGAM1=>C6orf176,DUSP4;0.8333333333333334;0.38461538461538464;6.0
C20orf103,C6orf176,LGR5,PDE7B,SPRY4=>BEGAIN,CRH,PI15,PRKCA,RND3,TFPI2;1.0;1.0;5.0
BEGAIN,FAM84B,LGR5,MID1,PPFIBP2,PPP1R16B,SPRY4=>C6orf176,DUSP4,NAV2,TFPI2;1.0;1.0;5.0
C6orf176,RND3=>CRH,LGR5,PI15,RAMP1,SPRY4;0.3333333333333333;0.3333333333333333;15.0
BEGAIN,C6orf176,CRH,DUSP4,LGR5,PI15,SPRY2,VGF=>FAM84B,MID1,NAV2,PPFIBP2;1.0;1.0;5.0
LGR5,PI15,PPFIBP2,SPRY4,TFPI2,VGF=>DUSP4,MID1,NAV2,PPP1R16B;1.0;1.0;5.0
BEGAIN,FAM84B,LGR5,PPFIBP2,VGF=>CRH,NAV2,SPRY2;1.0;0.8333333333333334;5.0
BEGAIN,C6orf176,PRKCA,RAMP1=>CRH,PDE7B,PI15,TFPI2;0.8333333333333334;0.8333333333333334;6.0
BEGAIN,DUSP4,LGR5,PI15,SPRY2=>C6orf176,CRH,FAM84B,NAV2,SPRY4,TFPI2,VGF;1.0;1.0;5.0
BEGAIN,SPRY4,TFPI2=>DUSP4,LGR5,MID1,NAV2,PI15,PPFIBP2,SPRY2;0.4166666666666667;0.4166666666666667;12.0
BEGAIN,FAM84B,NAV2,PI15,PPFIBP2,PPP1R16B,TFPI2=>DUSP4,LGR5,MID1,SPRY2;1.0;1.0;5.0
DUSP4=>BEGAIN,C6orf176,FAM84B,LGR5,MID1,NAV2,PI15,PPP1R16B,TFPI2,VGF;0.14285714285714285;0.14285714285714285;35.0
HK2,NME1,STARD4=>BEGAIN,C6orf176,LDHA,PGAM1,PI15,RAMP1;0.8333333333333334;0.8333333333333334;6.0
CRH,DUSP4,NAV2,PPP1R16B,SPRY4=>BEGAIN,C6orf176,LGR5,PI15,SPRY2;0.8333333333333334;0.7142857142857143;6.0
MID1,NAV2,PPFIBP2=>CRH,DUSP4,SPRY2,TFPI2;1.0;0.8333333333333334;5.0
CRH,FAM84B=>C6orf176,PPP1R16B,SPRY2;0.5555555555555556;0.5555555555555556;9.0
SPRY2,VGF=>CRH,DUSP4,LGR5,MID1,PPP1R16B,TFPI2;0.45454545454545453;0.45454545454545453;11.0
LGR5,SPRY2=>CRH,DUSP4,FAM84B,PI15,PPFIBP2,PPP1R16B,SPRY4,TFPI2,VGF;0.5;0.5;10.0
GAL,PGAM1,PI15,RAMP1=>HK2,PRKCA,STARD4;1.0;1.0;5.0
CRH,DUSP4,MID1,PI15=>BEGAIN,NAV2,PPFIBP2,SPRY2,SPRY4;1.0;1.0;5.0
C6orf176,CRH,LGR5,PI15=>DUSP4,FAM84B,MID1,NAV2,PPFIBP2,SPRY2,SPRY4;0.5555555555555556;0.5555555555555556;9.0
BEGAIN,PI15,PPP1R16B,SPRY4=>CRH,DUSP4,LGR5,MID1,NAV2,PPFIBP2,VGF;1.0;1.0;5.0
DUSP4,LGR5,PI15=>BEGAIN,C6orf176,CRH,MID1,NAV2,PPP1R16B,SPRY4,VGF;0.7142857142857143;0.7142857142857143;7.0
C6orf176,MID1,NAV2=>FAM84B,PPP1R16B,SPRY2,SPRY4,TFPI2;1.0;1.0;5.0
CRH,PPP1R16B,SPRY4,TFPI2,VGF=>BEGAIN,C6orf176,FAM84B,LGR5,PPFIBP2;1.0;1.0;5.0
LGR5,MID1,NAV2,SPRY2,TFPI2=>C6orf176,CRH,DUSP4,FAM84B,PI15,PPFIBP2,SPRY4,VGF;1.0;1.0;5.0
NME1,PI15,RND3,STARD4=>GAL,HK2;1.0;0.25;5.0
CRH,VGF=>BTBD11,DUSP4,GAL,NAV2,RAMP1;0.20833333333333334;0.20833333333333334;24.0
C6orf176,GAL,HK2,PGAM1,TFPI2=>CRH,LDHA;0.8333333333333334;0.13513513513513514;6.0
CRH,DUSP4,FAM84B,MID1,PPFIBP2,SPRY2,TFPI2=>PI15,VGF;1.0;0.5555555555555556;5.0
PI15,TFPI2=>BEGAIN,DUSP4,LGR5,MID1,NAV2,PPFIBP2,VGF;0.45454545454545453;0.45454545454545453;11.0
